# ASSET=IR0001.TW,NAME=TAIEX TR,LEV2=2x TAIEX TR,LEV3=3x TAIEX TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2003-10-02,5826.0,2.1181,1.1579,0.004595,4.2362,6.3542,4.2199,6.3257,128.753658,159.31402,189.473012,154.344564,179.173943
2003-10-03,5874.99,0.8409,1.1563,0.004588,1.6818,2.5227,1.6655,2.4941,129.836329,161.993318,194.252766,156.915136,183.642747
2003-10-06,5980.69,1.7992,1.1514,0.004569,3.5983,5.3975,3.582,5.369,132.172281,167.82233,204.737474,162.535882,193.50244
2003-10-07,5986.29,0.0936,1.1497,0.004562,0.1873,0.2809,0.171,0.2524,132.296041,168.13661,205.31259,162.813819,193.990867
2003-10-08,5950.64,-0.5955,1.1481,0.004556,-1.1911,-1.7866,-1.2073,-1.8151,131.508181,166.13401,201.644511,160.84814,190.469818
2003-10-09,5999.79,0.826,1.1464,0.004549,1.6519,2.4779,1.6357,2.4494,132.594388,168.878416,206.64103,163.479081,195.135226
2003-10-13,6104.94,1.7526,1.1399,0.004523,3.5051,5.2577,3.4889,5.2293,134.918186,174.797812,217.505562,169.182691,205.339378
2003-10-14,6070.14,-0.57,1.1382,0.004517,-1.1401,-1.7101,-1.1563,-1.7385,134.149112,172.805012,213.78602,167.226459,201.769576
2003-10-15,6055.78,-0.2366,1.1366,0.00451,-0.4731,-0.7097,-0.4894,-0.7381,133.831758,171.987409,212.268773,166.408133,200.280336
2003-10-16,6169.64,1.8802,1.1349,0.004504,3.7604,5.6406,3.7442,5.6122,136.348046,178.45478,224.241924,172.638727,211.520448
2003-10-17,6176.78,0.1157,1.1333,0.004497,0.2315,0.3472,0.2153,0.3188,136.505839,178.867824,225.020456,173.010336,212.194827
2003-10-20,6212.75,0.5823,1.1284,0.004478,1.1647,1.747,1.1485,1.7187,137.30077,180.95107,228.951624,174.997361,215.841833
2003-10-21,6195.95,-0.2704,1.1267,0.004471,-0.5408,-0.8112,-0.557,-0.8395,136.929493,179.972444,227.094288,174.022624,214.02975
2003-10-22,6175.92,-0.3233,1.1251,0.004465,-0.6466,-0.9698,-0.6627,-0.9981,136.486833,178.80883,224.891866,172.869337,211.893473
2003-10-23,6084.3,-1.4835,1.1234,0.004458,-2.967,-4.4505,-2.9832,-4.4788,134.462046,173.503559,214.883029,167.712348,202.403205
2003-10-24,6049.45,-0.5728,1.1218,0.004452,-1.1456,-1.7184,-1.1617,-1.7466,133.691866,171.515952,211.190571,165.763985,198.86798
2003-10-27,6090.76,0.6829,1.1168,0.004432,1.3657,2.0486,1.3496,2.0204,134.604811,173.858421,215.517055,168.001145,202.885882
2003-10-28,6210.25,1.9618,1.1152,0.004425,3.9236,5.8855,3.9075,5.8573,137.24552,180.680014,228.201252,174.565817,214.769429
2003-10-29,6231.13,0.3362,1.1136,0.004419,0.6724,1.0087,0.6563,0.9805,137.706965,181.894972,230.503015,175.711513,216.87514
2003-10-30,6243.68,0.2014,1.1119,0.004412,0.4028,0.6042,0.3867,0.576,137.984318,182.627675,231.895771,176.390985,218.124416
2003-10-31,6179.34,-1.0305,1.1103,0.004406,-2.061,-3.0914,-2.0771,-3.1196,136.562414,178.863784,224.726838,172.72721,211.319757
2003-11-03,6222.66,0.701,1.1053,0.004386,1.4021,2.1031,1.386,2.075,137.519779,181.371618,229.453152,175.121207,215.704641
2003-11-04,6244.68,0.3539,1.1037,0.00438,0.7077,1.0616,0.6916,1.0335,138.006418,182.65525,231.889035,176.332432,217.933904
2003-11-05,6278.76,0.5457,1.1021,0.004373,1.0915,1.6372,1.0754,1.6091,138.75958,184.648912,235.685601,178.228728,221.440726
2003-11-06,6146.98,-2.0988,1.1004,0.004367,-4.1976,-6.2965,-4.2137,-6.3246,135.847264,176.898008,220.845736,170.718673,207.435564
2003-11-07,6191.38,0.7223,1.0988,0.00436,1.4446,2.1669,1.4285,2.1388,136.828496,179.453497,225.631282,173.157467,211.872263
2003-11-10,6193.63,0.0363,1.0938,0.004341,0.0727,0.109,0.0566,0.081,136.878221,179.583927,225.877271,173.255534,212.043829
2003-11-11,6155.86,-0.6098,1.0922,0.004334,-1.2196,-1.8295,-1.2357,-1.8575,136.04351,177.393649,221.744936,171.114649,208.105129
2003-11-12,6115.65,-0.6532,1.0905,0.004328,-1.3064,-1.9596,-1.3224,-1.9876,135.154876,175.076183,217.39963,168.851775,203.968797
2003-11-13,6169.52,0.8809,1.0889,0.004321,1.7617,2.6426,1.7457,2.6146,136.345394,178.160517,223.144556,171.799391,209.301678
2003-11-14,6179.05,0.1545,1.0873,0.004315,0.3089,0.4634,0.2929,0.4354,136.556005,178.710923,224.178624,172.302621,210.213005
2003-11-17,6084.55,-1.5294,1.0823,0.004295,-3.0587,-4.5881,-3.0747,-4.616,134.467571,173.244652,213.893121,167.004791,200.509491
2003-11-18,6071.41,-0.216,1.0807,0.004288,-0.4319,-0.6479,-0.4479,-0.6758,134.177179,172.496385,212.50737,166.256763,199.154423
2003-11-19,5995.8,-1.2453,1.079,0.004282,-2.4907,-3.736,-2.5067,-3.764,132.50621,168.200034,204.568021,162.089241,191.658323
2003-11-20,5963.84,-0.533,1.0774,0.004275,-1.0661,-1.5991,-1.0821,-1.627,131.799899,166.406888,201.296734,160.335336,188.539974
2003-11-21,5959.57,-0.0716,1.0758,0.004269,-0.1432,-0.2148,-0.1592,-0.2427,131.705533,166.1686,200.86436,160.080127,188.082393
2003-11-24,5950.9,-0.1455,1.0708,0.004249,-0.291,-0.4364,-0.3069,-0.4643,131.513927,165.685114,199.987705,159.588815,187.209118
2003-11-25,5991.38,0.6802,1.0692,0.004243,1.3605,2.0407,1.3445,2.0128,132.408529,167.939205,204.068854,161.734515,190.977355
2003-11-26,5990.8,-0.0097,1.0675,0.004236,-0.0194,-0.029,-0.0353,-0.0569,132.395711,167.90669,204.009589,161.677416,190.868728
2003-11-27,5868.09,-2.0483,1.0659,0.00423,-4.0966,-6.1449,-4.1126,-6.1727,129.68384,161.0282,191.473358,155.02835,179.086885
2003-11-28,5899.99,0.5436,1.0642,0.004223,1.0872,1.6309,1.0713,1.603,130.388825,162.778957,194.59601,156.689179,181.957724
2003-12-01,6000.57,1.7047,1.0593,0.004204,3.4095,5.1142,3.3936,5.0865,132.611626,168.328901,204.548128,162.006564,191.212956
2003-12-02,6042.77,0.7033,1.0577,0.004197,1.4065,2.1098,1.3906,2.082,133.544239,170.696502,208.863684,164.259475,195.194087
2003-12-03,6015.7,-0.448,1.056,0.004191,-0.8959,-1.3439,-0.9118,-1.3717,132.945997,169.167153,206.056723,162.761685,192.516675
2003-12-04,6051.97,0.6029,1.0544,0.004184,1.2058,1.8088,1.19,1.781,133.747558,171.207046,209.783809,164.698475,195.945462
2003-12-05,6031.12,-0.3445,1.0527,0.004178,-0.689,-1.0335,-0.7049,-1.0613,133.286776,170.027375,207.615593,163.537489,193.865956
2003-12-08,5977.03,-0.8968,1.0478,0.004158,-1.7937,-2.6905,-1.8096,-2.7182,132.091396,166.977599,202.029602,160.578179,188.596241
2003-12-09,5989.73,0.2125,1.0462,0.004151,0.425,0.6374,0.4091,0.6098,132.372064,167.687188,203.31742,161.235108,189.746249
2003-12-10,5932.34,-0.9581,1.0445,0.004145,-1.9163,-2.8744,-1.9321,-2.9021,131.103754,164.473832,197.473224,158.119834,184.239671
2003-12-11,5997.39,1.0965,1.0429,0.004138,2.1931,3.2896,2.1772,3.262,132.541349,168.080848,203.969294,161.562449,190.249483
2003-12-12,5988.46,-0.1489,1.0412,0.004132,-0.2978,-0.4467,-0.3136,-0.4743,132.343997,167.580309,203.058175,161.055734,189.347086
2003-12-15,6055.84,1.1252,1.0363,0.004112,2.2503,3.3755,2.2345,3.3479,133.833084,171.351416,209.912388,164.654539,195.686242
2003-12-16,6018.0,-0.6249,1.0347,0.004106,-1.2497,-1.8746,-1.2655,-1.9021,132.996826,169.210033,205.977466,162.570812,191.964034
2003-12-17,5879.79,-2.2966,1.033,0.004099,-4.5932,-6.8898,-4.609,-6.9174,129.942408,161.437843,191.785968,155.077881,178.685125
2003-12-18,5896.91,0.2912,1.0314,0.004093,0.5823,0.8735,0.5665,0.846,130.320757,162.37795,193.46122,155.956451,180.196712
2003-12-19,5887.16,-0.1653,1.0297,0.004086,-0.3307,-0.496,-0.3465,-0.5236,130.105284,161.840996,192.501609,155.416102,179.253274
2003-12-22,5964.73,1.3176,1.0248,0.004067,2.6352,3.9528,2.6195,3.9253,131.819568,166.105873,200.110889,159.487154,186.289577
2003-12-23,5975.37,0.1784,1.0232,0.00406,0.3568,0.5351,0.341,0.5077,132.05471,166.698478,201.181774,160.031001,187.235295
2003-12-24,5988.02,0.2117,1.0215,0.004054,0.4234,0.6351,0.4076,0.6076,132.334273,167.404288,202.459493,160.683359,188.373002
2003-12-25,5983.76,-0.0711,1.0199,0.004047,-0.1423,-0.2134,-0.158,-0.2409,132.240128,167.166098,202.027392,160.429419,187.919239
2003-12-26,5987.34,0.0598,1.0182,0.004041,0.1197,0.1795,0.1039,0.152,132.319245,167.366124,202.390002,160.596122,188.204951
2003-12-29,5933.87,-0.8931,1.0133,0.004021,-1.7861,-2.6792,-1.8018,-2.7066,131.137567,164.376795,196.967664,157.702454,183.111071
2003-12-30,5997.1,1.0656,1.0116,0.004014,2.1312,3.1967,2.1154,3.1693,132.53494,167.87992,203.264195,161.038546,188.914482
2003-12-31,6021.57,0.408,1.01,0.004008,0.8161,1.2241,0.8003,1.1967,133.075723,169.249922,205.752335,162.327413,191.175242
2004-01-02,6175.79,2.5611,1.012,0.004016,5.1223,7.6834,5.1065,7.656,136.48396,177.91933,221.561066,170.616711,205.811583
2004-01-05,6261.52,1.3882,1.0149,0.004027,2.7763,4.1645,2.7606,4.1371,138.378579,182.858949,230.787948,175.326741,214.326147
2004-01-06,6280.51,0.3033,1.0159,0.004031,0.6066,0.9098,0.5908,0.8824,138.798255,183.968102,232.887756,176.362614,216.217394
2004-01-07,6277.7,-0.0447,1.0169,0.004035,-0.0895,-0.1342,-0.1052,-0.1617,138.736154,183.803481,232.575163,176.177037,215.867856
2004-01-08,6306.23,0.4545,1.0179,0.004039,0.9089,1.3634,0.8932,1.336,139.366663,185.474129,235.746087,177.750626,218.751751
2004-01-09,6365.33,0.9372,1.0189,0.004043,1.8743,2.8115,1.8586,2.7841,140.672763,188.95054,242.374101,181.054277,224.841919
2004-01-12,6357.9,-0.1167,1.0218,0.004055,-0.2335,-0.3502,-0.2492,-0.3777,140.508561,188.50943,241.52536,180.603066,223.992797
2004-01-13,6348.28,-0.1513,1.0228,0.004059,-0.3026,-0.4539,-0.3184,-0.4814,140.295961,187.938971,240.42902,180.02806,222.914482
2004-01-14,6414.47,1.0426,1.0238,0.004063,2.0853,3.1279,2.0695,3.1004,141.758749,191.858043,247.94948,183.753778,229.82582
2004-01-15,6403.62,-0.1691,1.0248,0.004066,-0.3383,-0.5074,-0.3541,-0.5349,141.518966,191.208991,246.69127,183.10316,228.59638
2004-01-16,6409.09,0.0854,1.0257,0.00407,0.1708,0.2563,0.1551,0.2288,141.639852,191.535654,247.323444,183.387087,229.119306
2004-01-27,6526.56,1.8329,1.0366,0.004113,3.6657,5.4986,3.6499,5.471,144.23592,198.556836,260.922762,190.080553,241.654435
2004-01-28,6528.22,0.0254,1.0375,0.004117,0.0509,0.0763,0.035,0.0487,144.272606,198.65784,261.121856,190.147168,241.77213
2004-01-29,6452.98,-1.1525,1.0385,0.004121,-2.3051,-3.4576,-2.3209,-3.4852,142.609814,194.078639,252.093296,185.734048,233.34586
2004-01-30,6517.11,0.9938,1.0395,0.004125,1.9876,2.9814,1.9718,2.9538,144.027077,197.936163,259.609239,189.39631,240.238426
2004-02-02,6460.46,-0.8693,1.0425,0.004137,-1.7385,-2.6078,-1.7543,-2.6354,142.775121,194.495042,252.839276,186.073648,233.907207
2004-02-03,6391.22,-1.0718,1.0434,0.004141,-2.1435,-3.2153,-2.1593,-3.2429,141.244928,190.32604,244.709859,182.055671,226.321837
2004-02-04,6380.14,-0.1734,1.0444,0.004145,-0.3467,-0.5201,-0.3626,-0.5477,141.000062,189.66613,243.437151,181.39558,225.082176
2004-02-05,6407.48,0.4285,1.0454,0.004148,0.857,1.2856,0.8412,1.2579,141.604271,191.291634,246.566662,182.921443,227.913461
2004-02-06,6494.59,1.3595,1.0464,0.004152,2.719,4.0785,2.7032,4.0508,143.529388,196.492873,256.622919,187.866085,237.145882
2004-02-09,6606.76,1.7271,1.0493,0.004164,3.4543,5.1814,3.4384,5.1537,146.008327,203.280246,269.919551,194.325653,249.36766
2004-02-10,6632.58,0.3908,1.0503,0.004168,0.7816,1.1724,0.7657,1.1447,146.578945,204.869133,273.084184,195.8137,252.222258
2004-02-11,6597.88,-0.5232,1.0513,0.004172,-1.0463,-1.5695,-1.0622,-1.5972,145.812081,202.725485,268.79806,193.733712,248.193678
2004-02-12,6580.04,-0.2704,1.0523,0.004176,-0.5408,-0.8112,-0.5567,-0.8389,145.41782,201.629186,266.617651,192.65527,246.111616
2004-02-13,6694.77,1.7436,1.0533,0.00418,3.4872,5.2308,3.4713,5.2031,147.953334,208.660425,280.563939,199.342964,258.917036
2004-02-16,6711.32,0.2472,1.0562,0.004191,0.4944,0.7416,0.4785,0.7139,148.319086,209.692075,282.644667,200.296856,260.765383
2004-02-17,6747.2,0.5346,1.0572,0.004195,1.0692,1.6039,1.0533,1.5761,149.112028,211.934183,287.177885,202.406656,264.87531
2004-02-18,6752.7,0.0815,1.0582,0.004199,0.163,0.2445,0.1471,0.2168,149.233578,212.279701,287.880166,202.704447,265.449513
2004-02-19,6830.05,1.1455,1.0592,0.004203,2.2909,3.4364,2.275,3.4086,150.943,217.142892,297.77289,207.316026,274.49771
2004-02-20,6813.72,-0.2391,1.0602,0.004207,-0.4782,-0.7173,-0.4941,-0.7451,150.58211,216.104556,295.63705,206.291689,272.452564
2004-02-23,6814.07,0.0051,1.0631,0.004219,0.0103,0.0154,-0.0057,-0.0124,150.589845,216.126757,295.682608,206.28003,272.4188
2004-02-24,6735.71,-1.15,1.0641,0.004223,-2.2999,-3.4499,-2.3159,-3.4777,148.858101,211.155956,285.481793,201.502841,262.944808
2004-02-25,6791.99,0.8355,1.0651,0.004227,1.6711,2.5066,1.6552,2.4788,150.10188,214.684569,292.637793,204.838036,269.462741
2004-02-26,6842.04,0.7369,1.0661,0.00423,1.4738,2.2107,1.4579,2.1829,151.207977,217.848579,299.107115,207.824284,275.344753
2004-02-27,6900.61,0.856,1.067,0.004234,1.7121,2.5681,1.6961,2.5403,152.502365,221.578283,306.788466,211.349237,282.339225
2004-03-01,7041.56,2.0426,1.07,0.004246,4.0851,6.1277,4.0692,6.0999,155.617337,230.63008,325.587601,219.949447,299.561528
2004-03-02,7130.32,1.2605,1.071,0.00425,2.521,3.7815,2.5051,3.7537,157.578919,236.444339,337.899854,225.459348,310.80612
2004-03-03,7086.28,-0.6176,1.072,0.004254,-1.2353,-1.8529,-1.2512,-1.8808,156.605642,233.52357,331.638798,222.638291,304.960463
2004-03-04,7190.47,1.4703,1.073,0.004258,2.9406,4.4109,2.9246,4.383,158.908224,240.390592,346.267114,229.149677,318.326994
2004-03-05,7098.04,-1.2855,1.0739,0.004262,-2.5709,-3.8564,-2.5869,-3.8842,156.865536,234.210383,332.913827,223.221871,305.962401
2004-03-08,7054.9,-0.6078,1.0769,0.004273,-1.2155,-1.8233,-1.2315,-1.8512,155.912149,231.363446,326.843742,220.472834,300.298327
2004-03-09,7128.94,1.0495,1.0779,0.004277,2.099,3.1485,2.083,3.1205,157.548421,236.219688,337.134254,225.065246,309.669228
2004-03-10,7027.75,-1.4194,1.0789,0.004281,-2.8389,-4.2583,-2.8548,-4.2862,155.312138,229.513762,322.778144,218.639996,296.396172
2004-03-11,7032.04,0.061,1.0798,0.004285,0.1221,0.1831,0.1061,0.1552,155.406946,229.79397,323.369251,218.871965,296.856167
2004-03-12,6951.41,-1.1466,1.0808,0.004289,-2.2932,-3.4398,-2.3092,-3.4678,153.625036,224.524293,312.245909,213.817744,286.561878
2004-03-15,6783.5,-2.4155,1.0838,0.004301,-4.831,-7.2464,-4.847,-7.2744,149.914253,213.677609,289.619185,203.454064,265.716192
2004-03-16,6736.22,-0.697,1.0848,0.004305,-1.394,-2.091,-1.41,-2.1189,148.869372,210.699006,283.563376,200.585399,260.085852
2004-03-17,6724.21,-0.1783,1.0857,0.004308,-0.3566,-0.5349,-0.3726,-0.5629,148.603953,209.947696,282.046681,199.838029,258.621954
2004-03-18,6937.91,3.1781,1.0867,0.004312,6.3561,9.5342,6.3401,9.5062,153.326689,223.292259,308.937591,212.507996,283.207115
2004-03-19,6966.59,0.4134,1.0877,0.004316,0.8268,1.2401,0.8107,1.2121,153.960512,225.138355,312.768859,214.230882,286.639996
2004-03-22,6501.3,-6.6789,1.0907,0.004328,-13.3578,-20.0366,-13.3738,-20.0647,143.677678,195.064926,250.100514,185.580096,229.126675
2004-03-23,6310.12,-2.9406,1.0916,0.004332,-5.8813,-8.8219,-5.8973,-8.85,139.452631,183.592601,228.036827,174.635837,208.849064
2004-03-24,6351.69,0.6588,1.0926,0.004336,1.3176,1.9763,1.3015,1.9483,140.371321,186.011555,232.543631,176.908764,212.918096
2004-03-25,6293.6,-0.9146,1.0936,0.00434,-1.8291,-2.7437,-1.8452,-2.7717,139.087542,182.609181,226.163379,173.644505,207.016594
2004-03-26,6268.95,-0.3917,1.0946,0.004344,-0.7833,-1.175,-0.7994,-1.2031,138.542781,181.178739,223.505952,172.256416,204.52607
2004-03-29,6618.03,5.5684,1.0975,0.004355,11.1368,16.7052,11.1207,16.6771,146.257392,201.35624,260.843046,191.412589,238.635116
2004-03-30,6639.09,0.3182,1.0985,0.004359,0.6364,0.9547,0.6204,0.9266,146.722815,202.637758,263.333223,192.60007,240.846264
2004-03-31,6667.18,0.4231,1.0995,0.004363,0.8462,1.2693,0.8301,1.2412,147.343599,204.352479,266.675712,194.198903,243.83567
2004-04-01,6668.51,0.0199,1.1005,0.004367,0.0399,0.0598,0.0238,0.0317,147.372992,204.43401,266.835306,194.245168,243.913079
2004-04-02,6691.05,0.338,1.1015,0.004371,0.676,1.014,0.6599,0.9859,147.871123,205.81601,269.541068,195.527061,246.317849
2004-04-05,6831.29,2.0959,1.1044,0.004383,4.1919,6.2878,4.1758,6.2597,150.970404,214.443546,286.489278,203.69184,261.736538
2004-04-06,6783.05,-0.7062,1.1054,0.004387,-1.4123,-2.1185,-1.4284,-2.1466,149.904308,211.414907,280.420039,200.78227,256.118035
2004-04-07,6794.5,0.1688,1.1064,0.00439,0.3376,0.5064,0.3215,0.4783,150.157351,212.128657,281.840112,201.427803,257.342954
2004-04-08,6821.2,0.393,1.1074,0.004394,0.7859,1.1789,0.7698,1.1507,150.747417,213.795839,285.162711,202.978453,260.304305
2004-04-09,6767.53,-0.7868,1.1084,0.004398,-1.5736,-2.3604,-1.5897,-2.3886,149.561318,210.431498,278.43163,199.751648,254.086685
2004-04-12,6928.45,2.3778,1.1113,0.00441,4.7556,7.1335,4.7395,7.1053,153.117624,220.438882,298.293478,209.218943,272.140278
2004-04-13,6945.38,0.2444,1.1123,0.004414,0.4887,0.7331,0.4726,0.7049,153.491774,221.516188,300.480161,210.20769,274.058518
2004-04-14,7033.13,1.2634,1.1133,0.004418,2.5269,3.7903,2.5107,3.7621,155.431035,227.113591,311.869229,215.485449,284.368842
2004-04-15,6886.55,-2.0841,1.1143,0.004422,-4.1683,-6.2524,-4.1844,-6.2806,152.191641,217.646879,292.369892,206.468675,266.508725
2004-04-16,6969.77,1.2084,1.1152,0.004426,2.4169,3.6253,2.4008,3.5971,154.030789,222.907154,302.969258,211.425479,276.095341
2004-04-19,6929.88,-0.5723,1.1182,0.004437,-1.1447,-1.717,-1.1608,-1.7452,153.149227,220.35563,297.767317,208.971249,271.276853
2004-04-20,6951.13,0.3066,1.1192,0.004441,0.6133,0.9199,0.5971,0.8917,153.618849,221.707041,300.506566,210.219097,273.69578
2004-04-21,6961.64,0.1512,1.1202,0.004445,0.3024,0.4536,0.2862,0.4253,153.851118,222.377476,301.86965,210.82084,274.859918
2004-04-22,6881.75,-1.1476,1.1211,0.004449,-2.2951,-3.4427,-2.3113,-3.471,152.085562,217.273582,291.477113,205.948129,265.319568
2004-04-23,6898.11,0.2377,1.1221,0.004453,0.4755,0.7132,0.4593,0.6849,152.447115,218.306632,293.555901,206.894051,267.136794
2004-04-26,6859.88,-0.5542,1.1251,0.004465,-1.1084,-1.6626,-1.1246,-1.6909,151.602238,215.886878,288.675154,204.56734,262.619715
2004-04-27,6794.56,-0.9522,1.1261,0.004469,-1.9044,-2.8566,-1.9206,-2.8849,150.158677,211.775515,280.428832,200.638458,255.043367
2004-04-28,6720.91,-1.084,1.127,0.004472,-2.1679,-3.2519,-2.1841,-3.2802,148.531024,207.18441,271.309661,196.256335,246.677496
2004-04-29,6544.53,-2.6243,1.128,0.004476,-5.2487,-7.873,-5.2649,-7.9014,144.633054,196.309935,249.94934,185.923681,227.186622
2004-04-30,6253.81,-4.4422,1.129,0.00448,-8.8844,-13.3265,-8.9006,-13.3549,138.208189,178.869042,216.639719,169.375446,196.846134
2004-05-03,6163.81,-1.4391,1.132,0.004492,-2.8782,-4.3174,-2.8944,-4.3457,136.219204,173.720752,207.286585,164.472969,188.291758
2004-05-04,6326.0,2.6313,1.133,0.004496,5.2627,7.894,5.2465,7.8656,139.803577,182.863074,223.649749,173.101964,203.10208
2004-05-05,5984.64,-5.3961,1.1339,0.0045,-10.7923,-16.1884,-10.8085,-16.2168,132.259576,163.127968,187.444369,154.392252,170.165436
2004-05-06,6041.43,0.9489,1.1349,0.004504,1.8979,2.8468,1.8816,2.8184,133.514626,166.223906,192.780512,157.297372,174.961404
2004-05-07,6174.81,2.2078,1.1359,0.004508,4.4155,6.6233,4.3993,6.5949,136.462302,173.563541,205.548879,164.21735,186.49991
2004-05-10,5954.81,-3.5629,1.1389,0.004519,-7.1257,-10.6886,-7.142,-10.717,131.600338,161.19588,183.578606,152.489028,166.51273
2004-05-11,6017.49,1.0526,1.1398,0.004523,2.1052,3.1578,2.089,3.1294,132.985556,164.589358,189.375621,155.674462,171.723533
2004-05-12,6091.53,1.2304,1.1408,0.004527,2.4608,3.6912,2.4446,3.6628,134.621828,168.639616,196.365929,159.480069,178.013458
2004-05-13,6049.92,-0.6831,1.1418,0.004531,-1.3662,-2.0492,-1.3824,-2.0777,133.702253,166.335731,192.341922,157.275422,174.314933
2004-05-14,5906.02,-2.3785,1.1428,0.004535,-4.7571,-7.1356,-4.7733,-7.1641,130.522087,158.422994,178.617112,149.768149,161.826896
2004-05-17,5605.38,-5.0904,1.1457,0.004547,-10.1808,-15.2712,-10.1971,-15.2997,123.877991,142.294268,151.340139,134.496214,137.067937
2004-05-18,5681.77,1.3628,1.1467,0.00455,2.7256,4.0884,2.7093,4.0599,125.566198,146.172635,157.52752,138.140172,142.632796
2004-05-19,5991.6,5.4531,1.1477,0.004554,10.9061,16.3592,10.8898,16.3307,132.413391,162.114381,183.297703,153.183426,165.925715
2004-05-20,5946.21,-0.7576,1.1487,0.004558,-1.5151,-2.2727,-1.5314,-2.3012,131.410279,159.658152,179.13193,150.837597,162.107493
2004-05-21,6099.2,2.5729,1.1497,0.004562,5.1458,7.7187,5.1295,7.6902,134.791333,167.873839,192.958582,158.574857,174.573897
2004-05-24,6075.82,-0.3833,1.1526,0.004574,-0.7667,-1.15,-0.7829,-1.1785,134.274639,166.586821,190.739584,157.333314,172.516544
2004-05-25,6092.81,0.2796,1.1536,0.004578,0.5593,0.8389,0.543,0.8104,134.650115,167.518484,192.339697,158.187605,173.914581
2004-05-26,6163.28,1.1566,1.1546,0.004582,2.3132,3.4698,2.2969,3.4413,136.207491,171.393553,199.013552,161.821064,179.899502
2004-05-27,6171.62,0.1353,1.1556,0.004586,0.2706,0.406,0.2543,0.3774,136.391804,171.857404,199.821453,162.232645,180.578472
2004-05-28,6278.22,1.7273,1.1566,0.00459,3.4545,5.1818,3.4382,5.1532,138.747646,177.794256,210.175769,167.810571,189.884113
2004-05-31,6115.32,-2.5947,1.1595,0.004601,-5.1894,-7.7841,-5.2057,-7.8126,135.147583,168.567856,193.815575,159.074896,175.049187
2004-06-01,6123.97,0.1414,1.1605,0.004605,0.2829,0.4243,0.2666,0.3958,135.338746,169.044728,194.63802,159.498965,175.741977
2004-06-02,6010.89,-1.8465,1.1615,0.004609,-3.693,-5.5395,-3.7093,-5.5681,132.839697,162.801857,183.855961,153.582599,165.956441
2004-06-03,5801.97,-3.4757,1.1625,0.004613,-6.9514,-10.4271,-6.9677,-10.4557,128.222598,151.484876,164.685163,142.88142,148.60459
2004-06-04,5856.9,0.9467,1.1634,0.004617,1.8935,2.8402,1.8772,2.8116,129.436543,154.353234,169.36262,145.56355,152.782821
2004-06-07,6072.69,3.6844,1.1664,0.004629,7.3687,11.0531,7.3524,11.0245,134.205467,165.72713,188.082468,156.265978,169.626355
2004-06-08,6125.23,0.8652,1.1674,0.004632,1.7304,2.5956,1.714,2.5669,135.366592,168.594822,192.964252,158.944426,173.980537
2004-06-09,6103.78,-0.3502,1.1684,0.004636,-0.7004,-1.0506,-0.7167,-1.0792,134.892551,167.414015,190.937022,157.805232,172.10292
2004-06-10,6004.72,-1.6229,1.1693,0.00464,-3.2459,-4.8688,-3.2622,-4.8974,132.703341,161.979994,181.640707,152.657303,163.674297
2004-06-11,5869.47,-2.2524,1.1703,0.004644,-4.5048,-6.7572,-4.5211,-6.7858,129.714337,154.683136,169.366909,145.755453,152.567625
2004-06-14,5710.29,-2.712,1.1733,0.004656,-5.424,-8.136,-5.4404,-8.1647,126.196485,146.293125,155.58722,137.825829,140.110973
